# NeutrinoAntineutrinoResonanceTau cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
20.08	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78	5.16807e-78
20.14	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69	3.59247e-69
20.20	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61	1.72751e-61
20.26	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55	8.11101e-55
20.32	5.05904e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49	5.05906e-49
20.38	5.42968e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44	5.42982e-44
20.44	1.26576e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39	1.26589e-39
20.50	7.81176e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36	7.81453e-36
20.56	1.51575e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32	1.51732e-32
20.62	1.07592e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29	1.07874e-29
20.69	3.18767e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27	3.20648e-27
20.75	4.40372e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25	4.45654e-25
20.81	3.13340e-23	3.20330e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23	3.20331e-23
