# NeutrinoiAntineutrinojElectronAntitau cumulative differential rate
# photon field: Cosmic Neutrino Background, T_CnuB = 1.94535456 K
# Produced with crpropa-data version: 5f2ff62c81024ccf5e2ff2c72275b077885ea3ba
# log10(E/eV), d(1/lambda)/ds_kin [1/Mpc/eV^2] for log10(s_kin/eV^2) as given in first row
19.47	1.74660e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78	1.74669e-78
19.53	1.56403e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69	1.56432e-69
19.59	9.39555e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62	9.40078e-62
19.65	5.34314e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55	5.35119e-55
19.71	3.92714e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49	3.94123e-49
19.77	4.86755e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44	4.90463e-44
19.84	1.27737e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39	1.29620e-39
19.90	8.70642e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36	8.93530e-36
19.96	1.83064e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32	1.91077e-32
20.02	1.38107e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29	1.47622e-29
20.08	4.27355e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27	4.71487e-27
20.14	6.07925e-25	6.98303e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25	6.98304e-25
